2024-03-14 14:00:55,727 - INFO - get_price.py[31]:当前页面地址标题:Tuna Chain Liquidity Bootstrapping Pool
2024-03-14 23:16:14,491 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-14 23:17:14,524 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-14 23:18:14,552 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-14 23:19:14,585 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-14 23:20:14,613 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-14 23:21:14,631 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-14 23:22:14,646 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-14 23:23:14,672 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-14 23:24:14,695 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-14 23:25:14,724 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-14 23:26:14,754 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-14 23:27:14,773 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-14 23:28:14,791 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-14 23:29:14,816 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-14 23:30:14,844 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-14 23:31:14,873 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-14 23:32:14,894 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-14 23:33:14,915 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-14 23:34:14,941 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-14 23:35:14,964 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-14 23:36:14,994 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-14 23:37:15,015 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-14 23:38:15,044 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-14 23:39:15,071 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-14 23:40:15,101 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-14 23:41:15,129 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-14 23:42:15,154 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-14 23:43:15,182 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-14 23:44:15,199 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-14 23:45:15,223 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-14 23:46:15,254 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-14 23:47:15,274 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-14 23:48:15,301 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-14 23:49:15,324 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-14 23:50:15,343 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-14 23:51:15,359 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-14 23:52:15,391 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-14 23:53:15,427 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-14 23:54:15,446 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-14 23:55:15,469 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-14 23:56:15,499 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-14 23:57:15,523 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-14 23:58:15,559 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-14 23:59:15,579 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 00:00:15,604 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 00:01:15,633 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 00:02:15,657 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 00:03:15,674 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 00:04:15,699 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 00:05:15,715 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 00:06:15,752 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 00:07:15,794 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 00:08:15,825 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 00:09:15,856 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 00:10:15,877 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 00:11:15,895 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 00:12:15,921 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 00:13:15,944 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 00:14:15,969 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 00:15:15,997 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 00:16:16,023 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 00:17:16,043 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 00:18:16,073 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 00:19:16,096 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 00:20:16,113 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 00:21:16,130 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 00:22:16,151 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 00:23:16,184 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 00:24:16,214 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 00:25:16,237 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 00:26:16,252 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 00:27:16,282 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 00:28:16,301 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 00:29:16,317 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 00:30:16,342 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 00:31:16,367 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 00:32:16,394 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 00:33:16,420 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 00:34:16,444 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 00:35:16,470 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 00:36:16,493 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 00:37:16,512 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 00:38:16,533 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 00:39:16,563 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 00:40:16,593 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 00:41:16,628 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 00:42:16,652 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 00:43:16,668 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 00:44:16,686 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 00:45:16,708 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 00:46:16,730 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 00:47:16,753 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 00:48:16,774 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 00:49:16,797 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 00:50:16,826 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 00:51:16,849 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 00:52:16,871 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 00:53:16,898 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 00:54:16,928 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 00:55:16,955 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 00:56:16,977 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 00:57:16,998 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 00:58:17,030 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 00:59:17,052 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 01:00:17,075 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 01:01:17,099 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 01:02:17,119 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 01:03:17,144 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 01:04:17,165 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 01:05:17,194 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 01:06:17,220 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 01:07:17,247 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 01:08:17,276 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 01:09:17,300 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 01:10:17,319 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 01:11:17,351 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 01:12:17,377 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 01:13:17,414 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 01:14:17,435 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 01:15:17,470 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 01:16:17,497 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 01:17:17,526 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 01:18:17,557 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 01:19:17,580 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 01:20:17,612 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 01:21:17,647 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 01:22:17,680 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 01:23:17,697 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 01:24:17,724 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 01:25:17,755 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 01:26:17,775 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 01:27:17,792 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 01:28:17,828 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 01:29:17,848 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 01:30:17,870 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 01:31:17,900 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 01:32:17,928 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 01:33:17,950 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 01:34:17,978 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 01:35:18,009 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 01:36:18,028 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 01:37:18,059 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 01:38:18,089 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 01:39:18,116 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 01:40:18,139 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 01:41:18,163 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 01:42:18,191 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 01:43:18,210 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 01:44:18,231 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 01:45:18,261 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 01:46:18,290 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 01:47:18,309 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 01:48:18,341 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 01:49:18,368 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 01:50:18,394 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 01:51:18,423 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 01:52:18,448 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 01:53:18,478 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 01:54:18,506 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 01:55:18,527 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 01:56:18,544 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 01:57:18,564 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 01:58:18,581 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 01:59:18,611 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 02:00:18,644 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 02:01:18,665 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 02:02:18,693 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 02:03:18,721 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 02:04:18,746 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 02:05:18,780 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 02:06:18,807 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 02:07:18,831 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 02:08:18,852 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 02:09:18,887 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 02:10:18,919 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 02:11:18,948 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 02:12:18,982 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 02:13:19,008 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 02:14:19,038 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 02:15:19,061 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 02:16:19,088 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 02:17:19,114 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 02:18:19,144 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 02:19:19,165 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 02:20:19,188 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 02:21:19,217 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 02:22:19,245 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 02:23:19,273 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 02:24:19,295 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 02:25:19,325 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 02:26:19,361 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 02:27:19,379 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 02:28:19,412 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 02:29:19,430 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 02:30:19,462 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 02:31:19,483 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 02:32:19,511 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 02:33:19,538 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 02:34:19,567 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 02:35:19,594 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 02:36:19,617 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 02:37:19,684 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 02:38:19,789 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 02:39:19,820 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 02:40:19,839 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 02:41:19,858 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 02:42:19,878 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 02:43:19,900 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 02:44:19,923 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 02:45:19,940 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 02:46:19,952 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 02:47:19,981 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 02:48:20,011 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 02:49:20,037 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 02:50:20,068 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 02:51:20,098 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 02:52:20,124 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 02:53:20,155 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 02:54:20,178 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 02:55:20,200 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 02:56:20,232 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 02:57:20,250 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 02:58:20,270 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 02:59:20,304 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 03:00:20,333 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 03:01:20,354 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 03:02:20,371 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 03:03:20,396 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 03:04:20,428 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 03:05:20,461 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 03:06:20,489 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 03:07:20,510 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 03:08:20,544 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 03:09:20,564 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 03:10:20,587 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 03:11:20,623 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 03:12:20,648 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 03:13:20,672 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 03:14:20,692 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 03:15:20,715 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 03:16:20,740 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 03:17:20,770 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 03:18:20,792 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 03:19:20,825 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 03:20:20,856 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 03:21:20,882 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 03:22:20,905 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 03:23:20,927 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 03:24:20,947 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 03:25:20,965 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 03:26:20,995 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 03:27:21,026 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 03:28:21,059 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 03:29:21,079 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 03:30:21,107 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 03:31:21,135 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 03:32:21,166 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 03:33:21,192 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 03:34:21,223 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 03:35:21,249 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 03:36:21,275 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 03:37:21,310 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 03:38:21,326 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 03:39:21,349 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 03:40:21,380 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 03:41:21,406 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 03:42:21,429 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 03:43:21,464 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 03:44:21,490 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 03:45:21,516 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 03:46:21,537 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 03:47:21,563 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 03:48:21,599 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 03:49:21,621 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 03:50:21,647 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 03:51:21,669 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 03:52:21,704 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 03:53:21,726 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
